"2191","126.4434036","33.2407539"
"2192","126.243448","33.398505"
"2193","126.5566855","33.2476943"
"2197","126.7051569","33.5517805"
"2202","126.6380972","33.4484669"
"2205","126.2775597","33.3421491"
"2206","126.3805281","33.3721467"
"2209","126.3853033","33.348002"
"2210","126.304585","33.338254"
"2212","126.3663642","33.369599"
"2214","126.6152771","33.4522614"
"2217","126.5445663","33.4446301"
"2220","126.4125373","33.2475912"
"2221","126.4890087","33.2335747"
"2222","126.4062216","33.3415772"
"2223","126.3769731","33.2674383"
"2224","126.7014772","33.2729636"
"2225","126.7921182","33.3056347"
"2227","126.585274","33.2484321"
"2228","126.3486899","33.3386094"
"2230","126.7516772","33.4105154"
"2231","126.9277688","33.4305782"
"2232","126.5191098","33.2422008"
"2233","126.5110873","33.2443564"
"2235","126.6407263","33.3284855"
"2237","126.3852784","33.2451213"
"2238","126.5576761","33.2843082"
"2239","126.5839174","33.3090074"
"2240","126.3848358","33.3196087"
"2241","126.5563187","33.2855764"
"2245","126.3929121","33.3030199"
"2246","126.4198849","33.2487954"
"2247","126.3108907","33.2991069"
"2248","126.6580882","33.3060336"
